time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-01-30 13:23:44.407884,0,pcoc,204,195,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:24:19.775408,0,pcoc,204,195,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:24:19.847049,0,pcoc,204,196,7,0,3061,264,13240,7,falied session
2023-01-30 13:24:23.355029,0,pcoc,204,196,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:25:19.717267,0,pcoc,205,196,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:25:55.122790,0,pcoc,205,196,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:25:55.227699,0,pcoc,205,197,7,0,3061,264,13240,7,falied session
2023-01-30 13:25:57.484144,0,pcoc,205,197,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:27:21.813065,0,pcoc,206,197,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:27:57.207420,0,pcoc,206,197,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:27:57.269413,0,pcoc,206,198,7,0,3061,264,13240,7,falied session
2023-01-30 13:27:59.477165,0,pcoc,206,198,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:30:26.936804,0,pcoc,207,198,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:31:02.185138,0,pcoc,207,198,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:31:02.263262,0,pcoc,207,199,7,0,3061,264,13240,7,falied session
2023-01-30 13:31:04.755359,0,pcoc,207,199,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:31:57.274687,0,pcoc,208,199,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:32:32.483307,0,pcoc,208,199,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:32:32.545804,0,pcoc,208,200,7,0,3061,264,13240,7,falied session
2023-01-30 13:32:47.079989,0,pcoc,208,200,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:34:13.588026,0,pcoc,209,200,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:34:48.793499,0,pcoc,209,200,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:34:48.864791,0,pcoc,209,201,7,0,3061,264,13240,7,falied session
2023-01-30 13:35:04.572272,0,pcoc,209,201,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:38:08.543206,0,pcoc,210,201,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:38:43.827453,0,pcoc,210,201,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:38:43.891033,0,pcoc,210,202,7,0,3061,264,13240,7,falied session
2023-01-30 13:38:47.583184,0,pcoc,210,202,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:46:59.268468,0,pcoc,215,206,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:47:34.570862,0,pcoc,215,206,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:47:34.648989,0,pcoc,215,207,7,0,3061,264,13240,7,falied session
2023-01-30 13:47:47.400597,0,pcoc,215,207,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:49:04.953492,0,pcoc,216,207,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:49:40.258140,0,pcoc,216,207,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:49:40.327912,0,pcoc,216,208,7,0,3061,264,13240,7,falied session
2023-01-30 13:49:54.259910,0,pcoc,216,208,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:51:46.936196,0,pcoc,217,208,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:52:22.216099,0,pcoc,217,208,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:52:26.763009,0,pcoc,217,209,7,0,3061,264,13240,7,falied session
2023-01-30 13:52:44.861646,0,pcoc,217,209,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 13:58:14.102431,0,pcoc,219,210,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 13:58:50.735961,0,pcoc,219,210,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 13:58:50.796962,0,pcoc,219,211,7,0,3061,264,13240,7,falied session
2023-01-30 13:59:03.605517,0,pcoc,219,211,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:04:23.668662,0,pcoc,221,212,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:04:58.974502,0,pcoc,221,212,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:04:59.052630,0,pcoc,221,213,7,0,3061,264,13240,7,falied session
2023-01-30 14:05:06.787244,0,pcoc,221,213,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:05:49.047260,0,pcoc,222,213,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:06:24.332508,0,pcoc,222,213,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:06:24.379833,0,pcoc,222,214,7,0,3061,264,13240,7,falied session
2023-01-30 14:07:06.865825,0,pcoc,222,214,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:08:23.415173,0,pcoc,223,214,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:08:58.711451,0,pcoc,223,214,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:08:58.852076,0,pcoc,223,215,7,0,3061,264,13240,7,falied session
2023-01-30 14:09:09.609610,0,pcoc,223,215,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:10:32.483776,0,pcoc,224,215,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:11:07.834790,0,pcoc,224,215,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:11:07.952917,0,pcoc,224,216,7,0,3061,264,13240,7,falied session
2023-01-30 14:11:16.212505,0,pcoc,224,216,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:12:48.922626,0,pcoc,225,216,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:13:24.191750,0,pcoc,225,216,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:13:24.254214,0,pcoc,225,217,7,0,3061,264,13240,7,falied session
2023-01-30 14:13:42.451878,0,pcoc,225,217,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:14:52.393353,0,pcoc,226,217,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:15:27.745133,0,pcoc,226,217,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:15:27.791974,0,pcoc,226,218,7,0,3061,264,13240,7,falied session
2023-01-30 14:15:34.861853,0,pcoc,226,218,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:16:31.765516,0,pcoc,227,218,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:17:07.087898,0,pcoc,227,218,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:17:07.166033,0,pcoc,227,219,7,0,3061,264,13240,7,falied session
2023-01-30 14:17:33.689300,0,pcoc,227,219,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:18:55.511338,0,pcoc,228,219,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:19:30.811858,0,pcoc,228,219,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:19:31.375009,0,pcoc,228,220,7,0,3061,264,13240,7,falied session
2023-01-30 14:19:39.363954,0,pcoc,228,220,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:20:48.488910,0,pcoc,229,220,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:21:23.798146,0,pcoc,229,220,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:21:27.504706,0,pcoc,229,221,7,0,3061,264,13240,7,falied session
2023-01-30 14:21:29.992646,0,pcoc,229,221,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:22:37.645344,0,pcoc,230,221,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:23:12.919951,0,pcoc,230,221,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:23:13.017671,0,pcoc,230,222,7,0,3061,264,13240,7,falied session
2023-01-30 14:23:17.019651,0,pcoc,230,222,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:24:17.256837,0,pcoc,231,222,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:24:52.509439,0,pcoc,231,222,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:24:54.270747,0,pcoc,231,223,7,0,3061,264,13240,7,falied session
2023-01-30 14:25:01.091156,0,pcoc,231,223,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:25:56.626934,0,pcoc,232,223,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:26:31.936469,0,pcoc,232,223,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:26:33.441368,0,pcoc,232,224,7,0,3061,264,13240,7,falied session
2023-01-30 14:26:40.759475,0,pcoc,232,224,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:27:37.419343,0,pcoc,233,224,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:28:12.648183,0,pcoc,233,224,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:28:12.738811,0,pcoc,233,225,7,0,3061,264,13240,7,falied session
2023-01-30 14:28:23.421650,0,pcoc,233,225,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:30:50.262325,0,pcoc,234,225,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:31:25.414338,0,pcoc,234,225,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:31:25.516376,0,pcoc,234,226,7,0,3061,264,13240,7,falied session
2023-01-30 14:31:33.187732,0,pcoc,234,226,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:33:07.326117,0,pcoc,235,226,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:33:42.625718,0,pcoc,235,226,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:33:42.750717,0,pcoc,235,227,7,0,3061,264,13240,7,falied session
2023-01-30 14:33:45.190774,0,pcoc,235,227,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:35:33.119049,0,pcoc,236,227,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:36:08.425107,0,pcoc,236,227,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:36:08.534479,0,pcoc,236,228,7,0,3061,264,13240,7,falied session
2023-01-30 14:36:11.090127,0,pcoc,236,228,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:37:25.767949,0,pcoc,237,228,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:38:00.999878,0,pcoc,237,228,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:38:01.093878,0,pcoc,237,229,7,0,3061,264,13240,7,falied session
2023-01-30 14:38:03.527323,0,pcoc,237,229,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:39:19.857810,0,pcoc,238,229,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:39:55.129349,0,pcoc,238,229,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:39:55.238738,0,pcoc,238,230,7,0,3061,264,13240,7,falied session
2023-01-30 14:39:57.706587,0,pcoc,238,230,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:41:08.655623,0,pcoc,239,230,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:41:44.057144,0,pcoc,239,230,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:41:44.182716,0,pcoc,239,231,7,0,3061,264,13240,7,falied session
2023-01-30 14:41:48.011563,0,pcoc,239,231,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:42:55.594257,0,pcoc,240,231,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:43:30.857563,0,pcoc,240,231,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:43:30.966943,0,pcoc,240,232,7,0,3061,264,13240,7,falied session
2023-01-30 14:43:33.271015,0,pcoc,240,232,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:44:40.739796,0,pcoc,241,232,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:45:15.999985,0,pcoc,241,232,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:45:16.093738,0,pcoc,241,233,7,0,3061,264,13240,7,falied session
2023-01-30 14:45:18.968074,0,pcoc,241,233,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:46:28.488085,0,pcoc,242,233,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:47:03.773901,0,pcoc,242,233,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:47:03.838557,0,pcoc,242,234,7,0,3061,264,13240,7,falied session
2023-01-30 14:47:06.079859,0,pcoc,242,234,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:48:11.021399,0,pcoc,243,234,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:48:46.313646,0,pcoc,243,234,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:48:46.407397,0,pcoc,243,235,7,0,3061,264,13240,7,falied session
2023-01-30 14:48:49.934356,0,pcoc,243,235,7,0,3061,264,13240,7,RESTART PROGRAM
2023-01-30 14:52:54.799345,0,pcoc,245,236,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-01-30 14:53:30.138762,0,pcoc,245,236,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-01-30 14:53:30.233716,0,pcoc,245,237,7,0,3061,264,13240,7,falied session
2023-02-03 01:46:37.401989,0,pcoc,245,237,7,0,3061,264,13240,7,RESTART PROGRAM
2023-02-03 01:47:12.171716,0,pcoc,246,237,7,0,3061,264,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 01:47:53.662168,0,pcoc,246,237,7,0,3061,264,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 01:47:58.775445,0,pcoc,246,237,7,0,3061,264,13240,7,Resume Mining
2023-02-03 02:30:01.606753,0,pcoc,246,237,7,0,3061,356,16400,7,Saved Data
2023-02-03 02:34:17.700921,0,pcoc,246,237,7,0,3061,356,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 02:34:18.343795,0,pcoc,246,237,8,0,3061,356,13240,7,Expired session
2023-02-03 02:34:48.404044,0,pcoc,246,237,8,0,3061,356,13240,7,Fail Click
2023-02-03 02:34:48.435301,0,pcoc,246,237,8,0,3061,356,13240,7,End Session
2023-02-03 02:35:14.231263,0,pcoc,246,237,8,0,3061,356,13240,7,RESTART PROGRAM
2023-02-03 02:36:46.903938,0,pcoc,247,237,8,0,3061,356,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 02:37:22.853022,0,pcoc,247,237,8,0,3061,356,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 02:37:34.028076,0,pcoc,247,237,8,0,3061,356,13240,7,Resume Mining
2023-02-03 03:21:40.628099,0,pcoc,247,237,8,0,3061,436,18020,7,Saved Data
2023-02-03 03:23:50.024409,0,pcoc,247,237,8,0,3061,436,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 03:23:51.759523,0,pcoc,247,237,9,0,3061,436,13240,7,Expired session
2023-02-03 03:24:21.776608,0,pcoc,247,237,9,0,3061,436,13240,7,Fail Click
2023-02-03 03:24:21.776608,0,pcoc,247,237,9,0,3061,436,13240,7,End Session
2023-02-03 03:24:40.538976,0,pcoc,247,237,9,0,3061,436,13240,7,RESTART PROGRAM
2023-02-03 03:25:14.822027,0,pcoc,248,237,9,0,3061,436,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 03:27:34.542554,0,pcoc,248,237,9,0,3061,436,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 03:27:42.473074,0,pcoc,248,237,9,0,3061,436,13240,7,Resume Mining
2023-02-03 04:10:03.684684,0,pcoc,248,237,9,0,3061,638,22080,7,Saved Data
2023-02-03 04:12:46.699743,0,pcoc,248,237,9,0,3061,638,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 04:12:46.730994,0,pcoc,248,237,10,0,3061,638,13240,7,Expired session
2023-02-03 04:13:16.778137,0,pcoc,248,237,10,0,3061,638,13240,7,Fail Click
2023-02-03 04:13:16.793760,0,pcoc,248,237,10,0,3061,638,13240,7,End Session
2023-02-03 04:13:36.173332,0,pcoc,248,237,10,0,3061,638,13240,7,RESTART PROGRAM
2023-02-03 04:14:14.593163,0,pcoc,249,237,10,0,3061,638,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 04:14:46.301958,0,pcoc,249,237,10,0,3061,638,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 04:15:01.143747,0,pcoc,249,237,10,0,3061,638,13240,7,Resume Mining
2023-02-03 04:59:14.023990,0,pcoc,249,237,10,0,3061,812,25580,7,Saved Data
2023-02-03 05:01:15.710460,0,pcoc,249,237,10,0,3061,812,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 05:01:15.741708,0,pcoc,249,237,11,0,3061,812,13240,7,Expired session
2023-02-03 05:01:45.800028,0,pcoc,249,237,11,0,3061,812,13240,7,Fail Click
2023-02-03 05:01:45.810037,0,pcoc,249,237,11,0,3061,812,13240,7,End Session
2023-02-03 05:02:04.693492,0,pcoc,249,237,11,0,3061,812,13240,7,RESTART PROGRAM
2023-02-03 05:02:39.034295,0,pcoc,250,237,11,0,3061,812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 05:03:33.545303,0,pcoc,250,237,11,0,3061,812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 05:03:47.867642,0,pcoc,250,237,11,0,3061,812,13240,7,Resume Mining
2023-02-03 05:47:29.037160,0,pcoc,250,237,11,0,3061,998,29320,7,Saved Data
2023-02-03 05:50:09.541464,0,pcoc,250,237,11,0,3061,998,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 05:50:09.572715,0,pcoc,250,237,12,0,3061,998,13240,7,Expired session
2023-02-03 05:50:39.627223,0,pcoc,250,237,12,0,3061,998,13240,7,Fail Click
2023-02-03 05:50:39.627223,0,pcoc,250,237,12,0,3061,998,13240,7,End Session
2023-02-03 05:50:58.368155,0,pcoc,250,237,12,0,3061,998,13240,7,RESTART PROGRAM
2023-02-03 05:51:37.234609,0,pcoc,251,237,12,0,3061,998,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 05:55:06.881360,0,pcoc,251,237,12,0,3061,998,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 05:55:12.753616,0,pcoc,251,237,12,0,3061,998,13240,7,Resume Mining
2023-02-03 06:36:35.314601,0,pcoc,251,237,12,0,3061,1209,33560,7,Saved Data
2023-02-03 06:39:07.758317,0,pcoc,251,237,12,0,3061,1209,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 06:39:07.789535,0,pcoc,251,237,13,0,3061,1209,13240,7,Expired session
2023-02-03 06:39:37.849577,0,pcoc,251,237,13,0,3061,1209,13240,7,Fail Click
2023-02-03 06:39:37.849577,0,pcoc,251,237,13,0,3061,1209,13240,7,End Session
2023-02-03 06:39:56.605144,0,pcoc,251,237,13,0,3061,1209,13240,7,RESTART PROGRAM
2023-02-03 06:40:31.398351,0,pcoc,252,237,13,0,3061,1209,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 06:43:48.769626,0,pcoc,252,237,13,0,3061,1209,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 06:43:56.060940,0,pcoc,252,237,13,0,3061,1209,13240,7,Resume Mining
2023-02-03 07:25:29.575499,0,pcoc,252,237,13,0,3061,1410,37600,7,Saved Data
2023-02-03 07:28:02.131365,0,pcoc,252,237,13,0,3061,1410,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 07:28:02.173332,0,pcoc,252,237,14,0,3061,1410,13240,7,Expired session
2023-02-03 07:28:32.228306,0,pcoc,252,237,14,0,3061,1410,13240,7,Fail Click
2023-02-03 07:28:32.243925,0,pcoc,252,237,14,0,3061,1410,13240,7,End Session
2023-02-03 07:28:56.728544,0,pcoc,252,237,14,0,3061,1410,13240,7,RESTART PROGRAM
2023-02-03 07:29:36.866090,0,pcoc,253,237,14,0,3061,1410,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 07:31:51.977852,0,pcoc,253,237,14,0,3061,1410,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 07:32:02.180817,0,pcoc,253,237,14,0,3061,1410,13240,7,Resume Mining
2023-02-03 08:14:35.367175,0,pcoc,253,237,14,0,3061,1585,41120,7,Saved Data
2023-02-03 08:16:37.653264,0,pcoc,253,237,14,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-03 08:16:37.711184,0,pcoc,253,237,15,0,3061,1585,13240,7,Expired session
2023-02-03 08:17:07.756142,0,pcoc,253,237,15,0,3061,1585,13240,7,Fail Click
2023-02-03 08:17:07.762175,0,pcoc,253,237,15,0,3061,1585,13240,7,End Session
2023-02-03 08:17:28.147543,0,pcoc,253,237,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:18:06.003892,0,pcoc,254,237,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:18:41.207335,0,pcoc,254,237,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:18:41.269871,0,pcoc,254,238,15,0,3061,1585,13240,7,falied session
2023-02-03 08:18:44.632408,0,pcoc,254,238,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:19:24.001415,0,pcoc,255,238,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:19:59.259793,0,pcoc,255,238,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:19:59.327716,0,pcoc,255,239,15,0,3061,1585,13240,7,falied session
2023-02-03 08:20:08.362408,0,pcoc,255,239,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:20:45.207907,0,pcoc,256,239,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:21:20.544755,0,pcoc,256,239,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:21:20.638508,0,pcoc,256,240,15,0,3061,1585,13240,7,falied session
2023-02-03 08:21:22.872005,0,pcoc,256,240,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:22:04.825399,0,pcoc,257,240,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:22:40.128189,0,pcoc,257,240,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:22:40.206316,0,pcoc,257,241,15,0,3061,1585,13240,7,falied session
2023-02-03 08:22:42.426725,0,pcoc,257,241,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:23:21.122249,0,pcoc,258,241,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:23:57.505412,0,pcoc,258,241,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:23:58.050645,0,pcoc,258,242,15,0,3061,1585,13240,7,falied session
2023-02-03 08:24:03.617373,0,pcoc,258,242,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:24:56.435426,0,pcoc,259,242,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:25:35.290376,0,pcoc,259,242,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:25:35.765375,0,pcoc,259,243,15,0,3061,1585,13240,7,falied session
2023-02-03 08:25:44.205345,0,pcoc,259,243,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:26:49.993219,0,pcoc,260,243,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:27:26.871438,0,pcoc,260,243,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:27:28.095793,0,pcoc,260,244,15,0,3061,1585,13240,7,falied session
2023-02-03 08:27:32.367564,0,pcoc,260,244,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:28:13.822198,0,pcoc,261,244,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:28:51.427334,0,pcoc,261,244,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:28:52.204506,0,pcoc,261,245,15,0,3061,1585,13240,7,falied session
2023-02-03 08:28:56.300639,0,pcoc,261,245,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:29:56.280967,0,pcoc,262,245,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:30:31.618675,0,pcoc,262,245,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:30:31.745483,0,pcoc,262,246,15,0,3061,1585,13240,7,falied session
2023-02-03 08:30:34.064207,0,pcoc,262,246,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:31:19.604628,0,pcoc,263,246,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:31:54.844219,0,pcoc,263,246,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:31:54.929217,0,pcoc,263,247,15,0,3061,1585,13240,7,falied session
2023-02-03 08:31:57.427762,0,pcoc,263,247,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:32:44.647870,0,pcoc,264,247,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
2023-02-03 08:33:19.859179,0,pcoc,264,247,15,0,3061,1585,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-03 08:33:20.013175,0,pcoc,264,248,15,0,3061,1585,13240,7,falied session
2023-02-03 08:33:22.501917,0,pcoc,264,248,15,0,3061,1585,13240,7,RESTART PROGRAM
2023-02-03 08:34:20.044785,0,pcoc,265,248,15,0,3061,1585,13240,7,"Portal Web Loaded, Go to Page"
