time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-04 03:53:36.109757,2,pcoc,246,240,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:53:36.156624,2,pcoc,246,241,4,6122,9183,6356,0,0,falied session
2023-02-04 03:53:38.435605,2,pcoc,246,241,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:54:10.261115,2,pcoc,247,241,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:54:45.614968,2,pcoc,247,241,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:54:45.677364,2,pcoc,247,242,4,6122,9183,6356,0,0,falied session
2023-02-04 03:54:47.854921,2,pcoc,247,242,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:55:22.267601,2,pcoc,248,242,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:55:57.565544,2,pcoc,248,242,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:55:57.624650,2,pcoc,248,243,4,6122,9183,6356,0,0,falied session
2023-02-04 03:56:01.095661,2,pcoc,248,243,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:56:45.593237,2,pcoc,249,243,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:57:20.754727,2,pcoc,249,243,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:57:20.805622,2,pcoc,249,244,4,6122,9183,6356,0,0,falied session
2023-02-04 03:57:23.620873,2,pcoc,249,244,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:57:56.864622,2,pcoc,250,244,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:58:32.143480,2,pcoc,250,244,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:58:32.221602,2,pcoc,250,245,4,6122,9183,6356,0,0,falied session
2023-02-04 03:58:34.464797,2,pcoc,250,245,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 03:59:10.136443,2,pcoc,251,245,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 03:59:45.375541,2,pcoc,251,245,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 03:59:45.494528,2,pcoc,251,246,4,6122,9183,6356,0,0,falied session
2023-02-04 03:59:47.884805,2,pcoc,251,246,4,6122,9183,6356,0,0,RESTART PROGRAM
2023-02-04 04:00:24.287082,2,pcoc,252,246,4,6122,9183,6356,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:08:26.514113,2,pcoc,252,246,4,6122,9183,6356,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:09:22.795946,2,pcoc,252,246,4,6122,9183,6356,0,0,Resume Mining
2023-02-04 04:45:10.968650,2,pcoc,252,246,4,6122,9183,6527,12040,7,Saved Data
2023-02-04 04:47:54.868941,2,pcoc,252,246,4,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-04 04:47:54.915814,2,pcoc,252,246,5,6122,9183,6527,0,0,Expired session
2023-02-04 04:48:24.939709,2,pcoc,252,246,5,6122,9183,6527,0,0,Fail Click
2023-02-04 04:48:24.955335,2,pcoc,252,246,5,6122,9183,6527,0,0,End Session
2023-02-04 04:48:44.169258,2,pcoc,252,246,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 04:49:18.346705,2,pcoc,253,246,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:49:53.662239,2,pcoc,253,246,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:49:53.743877,2,pcoc,253,247,5,6122,9183,6527,0,0,falied session
2023-02-04 04:49:55.975663,2,pcoc,253,247,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 04:50:31.066300,2,pcoc,254,247,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:51:06.317240,2,pcoc,254,247,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:51:06.434689,2,pcoc,254,248,5,6122,9183,6527,0,0,falied session
2023-02-04 04:51:08.815289,2,pcoc,254,248,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 04:51:39.133880,2,pcoc,255,248,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:52:14.408824,2,pcoc,255,248,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:52:14.486943,2,pcoc,255,249,5,6122,9183,6527,0,0,falied session
2023-02-04 04:52:17.598530,2,pcoc,255,249,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 04:52:52.453351,2,pcoc,256,249,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:53:27.677018,2,pcoc,256,249,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:53:27.739518,2,pcoc,256,250,5,6122,9183,6527,0,0,falied session
2023-02-04 04:53:29.951415,2,pcoc,256,250,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 04:54:02.160090,2,pcoc,257,250,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:54:37.388626,2,pcoc,257,250,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:54:37.466756,2,pcoc,257,251,5,6122,9183,6527,0,0,falied session
2023-02-04 04:54:39.696829,2,pcoc,257,251,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 04:55:27.072602,2,pcoc,258,251,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:56:02.372594,2,pcoc,258,251,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:56:02.481968,2,pcoc,258,252,5,6122,9183,6527,0,0,falied session
2023-02-04 04:56:05.312755,2,pcoc,258,252,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 04:56:44.924631,2,pcoc,259,252,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:57:20.294503,2,pcoc,259,252,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:57:20.424524,2,pcoc,259,253,5,6122,9183,6527,0,0,falied session
2023-02-04 04:57:23.086334,2,pcoc,259,253,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 04:57:58.845567,2,pcoc,260,253,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:58:34.168391,2,pcoc,260,253,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:58:34.294852,2,pcoc,260,254,5,6122,9183,6527,0,0,falied session
2023-02-04 04:58:36.656692,2,pcoc,260,254,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 04:59:15.265748,2,pcoc,261,254,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 04:59:50.582587,2,pcoc,261,254,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 04:59:50.707585,2,pcoc,261,255,5,6122,9183,6527,0,0,falied session
2023-02-04 04:59:53.569115,2,pcoc,261,255,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 05:00:30.277814,2,pcoc,262,255,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 05:01:05.557725,2,pcoc,262,255,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 05:01:05.672934,2,pcoc,262,256,5,6122,9183,6527,0,0,falied session
2023-02-04 05:01:08.082010,2,pcoc,262,256,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 05:01:46.414834,2,pcoc,263,256,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 05:02:21.656454,2,pcoc,263,256,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 05:02:21.765823,2,pcoc,263,257,5,6122,9183,6527,0,0,falied session
2023-02-04 05:02:24.384059,2,pcoc,263,257,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 05:03:02.731093,2,pcoc,264,257,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 05:03:37.960511,2,pcoc,264,257,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 05:03:38.069889,2,pcoc,264,258,5,6122,9183,6527,0,0,falied session
2023-02-04 05:03:40.473278,2,pcoc,264,258,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 05:04:14.341145,2,pcoc,265,258,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 05:04:49.609004,2,pcoc,265,258,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 05:04:49.737442,2,pcoc,265,259,5,6122,9183,6527,0,0,falied session
2023-02-04 05:04:52.232575,2,pcoc,265,259,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 05:05:27.174611,2,pcoc,266,259,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 05:06:02.514694,2,pcoc,266,259,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 05:06:02.609143,2,pcoc,266,260,5,6122,9183,6527,0,0,falied session
2023-02-04 05:06:04.928232,2,pcoc,266,260,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 05:06:39.482157,2,pcoc,267,260,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 05:07:14.780220,2,pcoc,267,260,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 05:07:14.863240,2,pcoc,267,261,5,6122,9183,6527,0,0,falied session
2023-02-04 05:07:17.378572,2,pcoc,267,261,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 05:07:53.249090,2,pcoc,268,261,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 05:08:28.493033,2,pcoc,268,261,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 05:08:28.586786,2,pcoc,268,262,5,6122,9183,6527,0,0,falied session
2023-02-04 05:08:30.815983,2,pcoc,268,262,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 05:09:03.842146,2,pcoc,269,262,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 05:09:39.222865,2,pcoc,269,262,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 05:09:39.332242,2,pcoc,269,263,5,6122,9183,6527,0,0,falied session
2023-02-04 05:09:41.773052,2,pcoc,269,263,5,6122,9183,6527,0,0,RESTART PROGRAM
2023-02-04 05:10:15.671363,2,pcoc,270,263,5,6122,9183,6527,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 05:10:51.026369,2,pcoc,270,263,5,6122,9183,6527,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 05:10:51.088867,2,pcoc,270,264,5,6122,9183,6527,0,0,falied session
2023-02-04 05:10:53.307751,2,pcoc,270,264,5,6122,9183,6527,0,0,RESTART PROGRAM
