time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-03 23:22:00.329456,1,pcoc,100,94,3,3061,6122,3268,0,0,falied session
2023-02-03 23:22:05.357706,1,pcoc,100,94,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:22:57.036453,1,pcoc,101,94,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:23:32.521594,1,pcoc,101,94,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:23:33.168825,1,pcoc,101,95,3,3061,6122,3268,0,0,falied session
2023-02-03 23:24:04.624677,1,pcoc,101,95,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:25:04.066003,1,pcoc,102,95,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:25:39.647649,1,pcoc,102,95,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:25:40.019648,1,pcoc,102,96,3,3061,6122,3268,0,0,falied session
2023-02-03 23:26:02.393655,1,pcoc,102,96,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:27:20.906316,1,pcoc,103,96,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:27:57.371755,1,pcoc,103,96,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:27:58.456753,1,pcoc,103,97,3,3061,6122,3268,0,0,falied session
2023-02-03 23:28:03.429784,1,pcoc,103,97,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:29:25.085967,1,pcoc,104,97,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:30:00.539501,1,pcoc,104,97,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:30:10.116952,1,pcoc,104,98,3,3061,6122,3268,0,0,falied session
2023-02-03 23:30:29.662430,1,pcoc,104,98,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:32:37.031458,1,pcoc,106,99,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:33:12.769198,1,pcoc,106,99,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:33:12.926203,1,pcoc,106,100,3,3061,6122,3268,0,0,falied session
2023-02-03 23:33:39.842641,1,pcoc,106,100,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:38:59.457193,1,pcoc,110,103,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:39:34.751653,1,pcoc,110,103,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:39:34.972930,1,pcoc,110,104,3,3061,6122,3268,0,0,falied session
2023-02-03 23:39:51.878871,1,pcoc,110,104,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:41:47.658863,1,pcoc,111,104,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:42:23.183613,1,pcoc,111,104,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:42:23.372612,1,pcoc,111,105,3,3061,6122,3268,0,0,falied session
2023-02-03 23:42:27.264618,1,pcoc,111,105,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:44:15.751747,1,pcoc,112,105,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:44:51.211076,1,pcoc,112,105,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:44:51.431178,1,pcoc,112,106,3,3061,6122,3268,0,0,falied session
2023-02-03 23:44:56.146511,1,pcoc,112,106,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:46:14.628640,1,pcoc,113,106,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:46:50.175023,1,pcoc,113,106,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:46:50.474751,1,pcoc,113,107,3,3061,6122,3268,0,0,falied session
2023-02-03 23:46:55.921153,1,pcoc,113,107,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:47:41.240179,1,pcoc,114,107,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:48:16.790482,1,pcoc,114,107,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:48:16.932500,1,pcoc,114,108,3,3061,6122,3268,0,0,falied session
2023-02-03 23:48:20.529702,1,pcoc,114,108,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:49:16.456365,1,pcoc,115,108,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:49:51.881120,1,pcoc,115,108,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:49:52.315118,1,pcoc,115,109,3,3061,6122,3268,0,0,falied session
2023-02-03 23:50:01.640117,1,pcoc,115,109,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:51:04.774498,1,pcoc,116,109,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:51:40.249553,1,pcoc,116,109,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:51:40.667555,1,pcoc,116,110,3,3061,6122,3268,0,0,falied session
2023-02-03 23:51:45.636554,1,pcoc,116,110,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:53:01.984027,1,pcoc,117,110,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:53:43.267553,1,pcoc,117,110,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:53:43.458086,1,pcoc,117,111,3,3061,6122,3268,0,0,falied session
2023-02-03 23:53:46.349974,1,pcoc,117,111,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:54:37.319225,1,pcoc,118,111,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:55:20.934007,1,pcoc,118,111,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:55:21.191804,1,pcoc,118,112,3,3061,6122,3268,0,0,falied session
2023-02-03 23:55:25.796633,1,pcoc,118,112,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:56:56.056630,1,pcoc,119,112,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-03 23:57:37.401337,1,pcoc,119,112,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-03 23:57:37.693422,1,pcoc,119,113,3,3061,6122,3268,0,0,falied session
2023-02-03 23:58:10.644493,1,pcoc,119,113,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-03 23:59:23.816379,1,pcoc,120,113,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:00:17.040780,1,pcoc,120,113,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:00:17.160271,1,pcoc,120,114,3,3061,6122,3268,0,0,falied session
2023-02-04 00:00:44.305706,1,pcoc,120,114,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-04 00:02:26.452743,1,pcoc,122,115,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:03:10.959109,1,pcoc,122,115,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:03:11.063107,1,pcoc,122,116,3,3061,6122,3268,0,0,falied session
2023-02-04 00:03:15.085408,1,pcoc,122,116,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-04 00:06:37.614459,1,pcoc,123,116,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-04 00:07:12.994347,1,pcoc,123,116,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-04 00:07:37.885090,1,pcoc,123,117,3,3061,6122,3268,0,0,falied session
2023-02-08 01:51:16.029815,1,pcoc,123,117,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-08 01:52:33.415762,1,pcoc,124,117,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 01:53:18.134645,1,pcoc,124,117,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 01:53:18.252948,1,pcoc,124,118,3,3061,6122,3268,0,0,falied session
2023-02-08 01:53:24.973145,1,pcoc,124,118,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-08 01:54:04.822486,1,pcoc,125,118,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 01:54:56.259298,1,pcoc,125,118,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 01:54:56.359848,1,pcoc,125,119,3,3061,6122,3268,0,0,falied session
2023-02-08 01:54:58.754821,1,pcoc,125,119,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-08 01:55:30.099327,1,pcoc,126,119,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 01:56:05.308080,1,pcoc,126,119,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 01:56:05.422196,1,pcoc,126,120,3,3061,6122,3268,0,0,falied session
2023-02-08 01:56:07.702773,1,pcoc,126,120,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-08 01:56:40.444899,1,pcoc,127,120,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 01:57:32.315647,1,pcoc,127,120,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 01:57:32.456299,1,pcoc,127,121,3,3061,6122,3268,0,0,falied session
2023-02-08 01:57:34.763361,1,pcoc,127,121,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-08 01:58:10.423213,1,pcoc,128,121,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 01:58:45.739131,1,pcoc,128,121,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 01:58:45.832889,1,pcoc,128,122,3,3061,6122,3268,0,0,falied session
2023-02-08 01:58:51.482600,1,pcoc,128,122,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-08 01:59:26.247482,1,pcoc,129,122,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 02:00:06.963505,1,pcoc,129,122,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:00:07.041635,1,pcoc,129,123,3,3061,6122,3268,0,0,falied session
2023-02-08 02:00:09.199900,1,pcoc,129,123,3,3061,6122,3268,0,0,RESTART PROGRAM
2023-02-08 02:00:47.880307,1,pcoc,130,123,3,3061,6122,3268,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 02:06:01.420313,1,pcoc,130,123,3,3061,6122,3268,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:06:21.144550,1,pcoc,130,123,3,3061,6122,3268,0,0,Resume Mining
2023-02-08 02:45:37.840749,1,pcoc,130,123,3,3061,6122,3429,12320,7,Saved Data
2023-02-08 02:48:18.442351,1,pcoc,130,123,3,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-08 02:48:18.489237,1,pcoc,130,123,4,3061,6122,3429,0,0,Expired session
2023-02-08 02:48:48.499437,1,pcoc,130,123,4,3061,6122,3429,0,0,Fail Click
2023-02-08 02:48:48.515023,1,pcoc,130,123,4,3061,6122,3429,0,0,End Session
2023-02-08 02:49:07.956411,1,pcoc,130,123,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 02:49:53.627416,1,pcoc,131,123,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 02:50:28.927025,1,pcoc,131,123,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:50:29.008017,1,pcoc,131,124,4,3061,6122,3429,0,0,falied session
2023-02-08 02:50:31.223018,1,pcoc,131,124,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 02:51:11.722811,1,pcoc,132,124,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 02:51:46.947762,1,pcoc,132,124,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:51:47.025763,1,pcoc,132,125,4,3061,6122,3429,0,0,falied session
2023-02-08 02:51:49.937956,1,pcoc,132,125,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 02:52:36.928337,1,pcoc,133,125,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 02:53:12.121084,1,pcoc,133,125,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:53:12.512205,1,pcoc,133,126,4,3061,6122,3429,0,0,falied session
2023-02-08 02:53:18.465505,1,pcoc,133,126,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 02:54:05.878046,1,pcoc,134,126,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 02:54:41.251614,1,pcoc,134,126,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:54:41.502612,1,pcoc,134,127,4,3061,6122,3429,0,0,falied session
2023-02-08 02:54:44.245614,1,pcoc,134,127,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 02:55:41.404849,1,pcoc,135,127,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 02:56:16.617254,1,pcoc,135,127,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:56:16.720665,1,pcoc,135,128,4,3061,6122,3429,0,0,falied session
2023-02-08 02:56:18.936162,1,pcoc,135,128,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 02:57:10.552922,1,pcoc,136,128,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 02:57:45.888753,1,pcoc,136,128,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:57:46.118756,1,pcoc,136,129,4,3061,6122,3429,0,0,falied session
2023-02-08 02:57:49.222750,1,pcoc,136,129,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 02:58:42.341235,1,pcoc,137,129,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 02:59:17.577367,1,pcoc,137,129,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 02:59:17.711404,1,pcoc,137,130,4,3061,6122,3429,0,0,falied session
2023-02-08 02:59:20.310551,1,pcoc,137,130,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:00:09.654183,1,pcoc,138,130,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:00:45.035898,1,pcoc,138,130,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:00:45.101892,1,pcoc,138,131,4,3061,6122,3429,0,0,falied session
2023-02-08 03:00:48.371349,1,pcoc,138,131,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:01:35.113215,1,pcoc,139,131,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:02:10.652187,1,pcoc,139,131,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:02:11.428195,1,pcoc,139,132,4,3061,6122,3429,0,0,falied session
2023-02-08 03:02:13.940557,1,pcoc,139,132,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:02:51.879662,1,pcoc,140,132,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:03:27.136459,1,pcoc,140,132,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:03:27.244462,1,pcoc,140,133,4,3061,6122,3429,0,0,falied session
2023-02-08 03:03:32.979463,1,pcoc,140,133,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:04:12.977242,1,pcoc,141,133,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:04:48.288068,1,pcoc,141,133,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:04:48.360028,1,pcoc,141,134,4,3061,6122,3429,0,0,falied session
2023-02-08 03:04:50.583338,1,pcoc,141,134,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:05:40.457414,1,pcoc,142,134,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:06:15.781044,1,pcoc,142,134,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:06:15.882042,1,pcoc,142,135,4,3061,6122,3429,0,0,falied session
2023-02-08 03:06:18.116098,1,pcoc,142,135,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:07:18.881050,1,pcoc,143,135,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:07:54.168804,1,pcoc,143,135,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:07:54.250764,1,pcoc,143,136,4,3061,6122,3429,0,0,falied session
2023-02-08 03:07:58.503084,1,pcoc,143,136,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:08:49.895383,1,pcoc,144,136,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:09:25.165240,1,pcoc,144,136,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:09:25.292241,1,pcoc,144,137,4,3061,6122,3429,0,0,falied session
2023-02-08 03:09:32.075641,1,pcoc,144,137,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:10:27.718988,1,pcoc,145,137,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:11:03.002743,1,pcoc,145,137,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:11:03.171738,1,pcoc,145,138,4,3061,6122,3429,0,0,falied session
2023-02-08 03:11:05.865739,1,pcoc,145,138,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:11:54.520653,1,pcoc,146,138,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:12:29.761108,1,pcoc,146,138,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:12:33.604623,1,pcoc,146,139,4,3061,6122,3429,0,0,falied session
2023-02-08 03:12:42.066198,1,pcoc,146,139,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:17:08.033535,1,pcoc,147,139,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:17:43.475588,1,pcoc,147,139,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:17:43.884306,1,pcoc,147,140,4,3061,6122,3429,0,0,falied session
2023-02-08 03:17:56.871553,1,pcoc,147,140,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:21:27.459549,1,pcoc,148,140,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:22:03.981265,1,pcoc,148,140,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:22:04.058383,1,pcoc,148,141,4,3061,6122,3429,0,0,falied session
2023-02-08 03:22:06.949698,1,pcoc,148,141,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:23:46.487727,1,pcoc,149,141,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:24:21.747617,1,pcoc,149,141,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:24:29.499988,1,pcoc,149,142,4,3061,6122,3429,0,0,falied session
2023-02-08 03:26:00.943533,1,pcoc,149,142,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:27:08.610507,1,pcoc,150,142,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:27:43.909792,1,pcoc,150,142,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:27:44.087772,1,pcoc,150,143,4,3061,6122,3429,0,0,falied session
2023-02-08 03:29:04.946155,1,pcoc,150,143,4,3061,6122,3429,0,0,RESTART PROGRAM
2023-02-08 03:31:15.093286,1,pcoc,151,143,4,3061,6122,3429,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 03:38:22.956141,1,pcoc,151,143,4,3061,6122,3429,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 03:38:30.784292,1,pcoc,151,143,4,3061,6122,3429,0,0,Resume Mining
2023-02-08 04:16:13.846944,1,pcoc,151,143,4,3061,6122,3569,15140,7,Saved Data
2023-02-08 04:18:48.786946,1,pcoc,151,143,4,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-08 04:18:48.888796,1,pcoc,151,143,5,3061,6122,3569,0,0,Expired session
2023-02-08 04:19:18.917204,1,pcoc,151,143,5,3061,6122,3569,0,0,Fail Click
2023-02-08 04:19:18.932830,1,pcoc,151,143,5,3061,6122,3569,0,0,End Session
2023-02-08 04:19:38.583039,1,pcoc,151,143,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:21:12.378782,1,pcoc,152,143,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:21:47.731804,1,pcoc,152,143,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:21:47.802752,1,pcoc,152,144,5,3061,6122,3569,0,0,falied session
2023-02-08 04:21:51.438599,1,pcoc,152,144,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:23:07.309645,1,pcoc,153,144,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:23:42.765031,1,pcoc,153,144,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:23:42.811879,1,pcoc,153,145,5,3061,6122,3569,0,0,falied session
2023-02-08 04:23:44.975357,1,pcoc,153,145,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:25:14.313479,1,pcoc,154,145,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:25:49.860202,1,pcoc,154,145,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:25:49.929202,1,pcoc,154,146,5,3061,6122,3569,0,0,falied session
2023-02-08 04:25:53.207109,1,pcoc,154,146,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:28:03.267402,1,pcoc,155,146,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:28:38.484680,1,pcoc,155,146,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:28:38.936399,1,pcoc,155,147,5,3061,6122,3569,0,0,falied session
2023-02-08 04:28:54.006647,1,pcoc,155,147,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:31:09.444754,1,pcoc,156,147,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:31:54.168871,1,pcoc,156,147,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:31:54.264872,1,pcoc,156,148,5,3061,6122,3569,0,0,falied session
2023-02-08 04:31:56.987024,1,pcoc,156,148,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:32:55.557529,1,pcoc,157,148,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:33:30.885746,1,pcoc,157,148,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:33:30.996642,1,pcoc,157,149,5,3061,6122,3569,0,0,falied session
2023-02-08 04:33:33.715334,1,pcoc,157,149,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:34:34.184854,1,pcoc,158,149,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:35:09.465333,1,pcoc,158,149,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:35:09.573331,1,pcoc,158,150,5,3061,6122,3569,0,0,falied session
2023-02-08 04:35:13.025928,1,pcoc,158,150,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:36:20.817670,1,pcoc,159,150,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:36:56.259232,1,pcoc,159,150,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:36:56.362226,1,pcoc,159,151,5,3061,6122,3569,0,0,falied session
2023-02-08 04:37:04.852142,1,pcoc,159,151,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:38:05.747946,1,pcoc,160,151,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:38:41.170020,1,pcoc,160,151,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:38:41.711114,1,pcoc,160,152,5,3061,6122,3569,0,0,falied session
2023-02-08 04:38:46.174066,1,pcoc,160,152,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:39:55.419353,1,pcoc,161,152,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:40:30.824749,1,pcoc,161,152,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:40:30.978750,1,pcoc,161,153,5,3061,6122,3569,0,0,falied session
2023-02-08 04:40:34.311913,1,pcoc,161,153,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:41:17.418667,1,pcoc,162,153,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:41:53.215053,1,pcoc,162,153,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:41:53.527549,1,pcoc,162,154,5,3061,6122,3569,0,0,falied session
2023-02-08 04:41:57.397887,1,pcoc,162,154,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:42:54.530380,1,pcoc,163,154,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:43:38.116082,1,pcoc,163,154,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:43:38.235078,1,pcoc,163,155,5,3061,6122,3569,0,0,falied session
2023-02-08 04:43:40.991080,1,pcoc,163,155,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:44:55.222895,1,pcoc,165,156,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:45:30.579131,1,pcoc,165,156,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:45:30.719758,1,pcoc,165,157,5,3061,6122,3569,0,0,falied session
2023-02-08 04:45:33.095371,1,pcoc,165,157,5,3061,6122,3569,0,0,RESTART PROGRAM
2023-02-08 04:46:15.828665,1,pcoc,166,157,5,3061,6122,3569,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 04:46:51.129081,1,pcoc,166,157,5,3061,6122,3569,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 04:46:51.332207,1,pcoc,166,158,5,3061,6122,3569,0,0,falied session
2023-02-08 04:46:56.865111,1,pcoc,166,158,5,3061,6122,3569,0,0,RESTART PROGRAM
