time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-09 03:32:09.861468,4,pcoc,63,62,1,12244,15305,12366,0,0,falied session
2023-02-09 03:32:12.187755,4,pcoc,63,62,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:32:45.203543,4,pcoc,64,62,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:33:20.602975,4,pcoc,64,62,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:33:20.727976,4,pcoc,64,63,1,12244,15305,12366,0,0,falied session
2023-02-09 03:33:23.234108,4,pcoc,64,63,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:33:59.367881,4,pcoc,65,63,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:34:34.615325,4,pcoc,65,63,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:34:34.709075,4,pcoc,65,64,1,12244,15305,12366,0,0,falied session
2023-02-09 03:34:36.942326,4,pcoc,65,64,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:35:09.298353,4,pcoc,66,64,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:35:45.115838,4,pcoc,66,64,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:35:45.842086,4,pcoc,66,65,1,12244,15305,12366,0,0,falied session
2023-02-09 03:35:49.338361,4,pcoc,66,65,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:36:24.752800,4,pcoc,67,65,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:37:00.991790,4,pcoc,67,65,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:37:01.430214,4,pcoc,67,66,1,12244,15305,12366,0,0,falied session
2023-02-09 03:37:04.438073,4,pcoc,67,66,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:37:37.960395,4,pcoc,68,66,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:38:14.807095,4,pcoc,68,66,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:38:15.217524,4,pcoc,68,67,1,12244,15305,12366,0,0,falied session
2023-02-09 03:38:18.941165,4,pcoc,68,67,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:38:53.668928,4,pcoc,69,67,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:39:30.561422,4,pcoc,69,67,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:39:30.935876,4,pcoc,69,68,1,12244,15305,12366,0,0,falied session
2023-02-09 03:39:34.461655,4,pcoc,69,68,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:40:09.374470,4,pcoc,70,68,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:40:44.590888,4,pcoc,70,68,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:40:44.669042,4,pcoc,70,69,1,12244,15305,12366,0,0,falied session
2023-02-09 03:40:46.944764,4,pcoc,70,69,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:41:20.608439,4,pcoc,71,69,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:41:55.913030,4,pcoc,71,69,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:41:56.025259,4,pcoc,71,70,1,12244,15305,12366,0,0,falied session
2023-02-09 03:41:59.957871,4,pcoc,71,70,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:42:34.492033,4,pcoc,72,70,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:43:09.765365,4,pcoc,72,70,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:43:09.921633,4,pcoc,72,71,1,12244,15305,12366,0,0,falied session
2023-02-09 03:43:12.295439,4,pcoc,72,71,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:43:50.835373,4,pcoc,73,71,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:44:26.200209,4,pcoc,73,71,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:44:26.278338,4,pcoc,73,72,1,12244,15305,12366,0,0,falied session
2023-02-09 03:44:28.505362,4,pcoc,73,72,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:45:00.976949,4,pcoc,74,72,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:45:36.223161,4,pcoc,74,72,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:45:36.316907,4,pcoc,74,73,1,12244,15305,12366,0,0,falied session
2023-02-09 03:45:38.541113,4,pcoc,74,73,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:46:14.147720,4,pcoc,75,73,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:46:49.370279,4,pcoc,75,73,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:46:49.431497,4,pcoc,75,74,1,12244,15305,12366,0,0,falied session
2023-02-09 03:46:52.017537,4,pcoc,75,74,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:47:26.418651,4,pcoc,76,74,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:48:01.794175,4,pcoc,76,74,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:48:01.887923,4,pcoc,76,75,1,12244,15305,12366,0,0,falied session
2023-02-09 03:48:04.083157,4,pcoc,76,75,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:48:37.341849,4,pcoc,77,75,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:49:12.692016,4,pcoc,77,75,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:49:12.801392,4,pcoc,77,76,1,12244,15305,12366,0,0,falied session
2023-02-09 03:49:15.087342,4,pcoc,77,76,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:49:48.096528,4,pcoc,78,76,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:50:23.338581,4,pcoc,78,76,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:50:23.416698,4,pcoc,78,77,1,12244,15305,12366,0,0,falied session
2023-02-09 03:50:26.238470,4,pcoc,78,77,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:51:00.856281,4,pcoc,79,77,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:51:36.165094,4,pcoc,79,77,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:51:36.270943,4,pcoc,79,78,1,12244,15305,12366,0,0,falied session
2023-02-09 03:51:38.546732,4,pcoc,79,78,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:52:13.556757,4,pcoc,80,78,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:52:48.846264,4,pcoc,80,78,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:52:48.977716,4,pcoc,80,79,1,12244,15305,12366,0,0,falied session
2023-02-09 03:52:51.989946,4,pcoc,80,79,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:53:19.856852,4,pcoc,81,79,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:53:55.184805,4,pcoc,81,79,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:53:55.302035,4,pcoc,81,80,1,12244,15305,12366,0,0,falied session
2023-02-09 03:53:57.849881,4,pcoc,81,80,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:54:30.826356,4,pcoc,82,80,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:55:06.377516,4,pcoc,82,80,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:55:06.521084,4,pcoc,82,81,1,12244,15305,12366,0,0,falied session
2023-02-09 03:55:09.233983,4,pcoc,82,81,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:55:45.466907,4,pcoc,83,81,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:56:20.776730,4,pcoc,83,81,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:56:20.913375,4,pcoc,83,82,1,12244,15305,12366,0,0,falied session
2023-02-09 03:56:23.222011,4,pcoc,83,82,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:56:56.629779,4,pcoc,84,82,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:57:31.968991,4,pcoc,84,82,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:57:32.109618,4,pcoc,84,83,1,12244,15305,12366,0,0,falied session
2023-02-09 03:57:35.840238,4,pcoc,84,83,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:58:15.963619,4,pcoc,85,83,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 03:58:51.281922,4,pcoc,85,83,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:58:51.475244,4,pcoc,85,84,1,12244,15305,12366,0,0,falied session
2023-02-09 03:58:54.521233,4,pcoc,85,84,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 03:59:38.219759,4,pcoc,86,84,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:00:13.859800,4,pcoc,86,84,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:00:14.106418,4,pcoc,86,85,1,12244,15305,12366,0,0,falied session
2023-02-09 04:00:19.299731,4,pcoc,86,85,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 04:00:56.356505,4,pcoc,87,85,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:01:31.949258,4,pcoc,87,85,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:01:32.133927,4,pcoc,87,86,1,12244,15305,12366,0,0,falied session
2023-02-09 04:01:35.163052,4,pcoc,87,86,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 04:02:15.874867,4,pcoc,88,86,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:02:51.276095,4,pcoc,88,86,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:02:51.369847,4,pcoc,88,87,1,12244,15305,12366,0,0,falied session
2023-02-09 04:02:53.725848,4,pcoc,88,87,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 04:03:29.565899,4,pcoc,89,87,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:04:04.784095,4,pcoc,89,87,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:04:04.862964,4,pcoc,89,88,1,12244,15305,12366,0,0,falied session
2023-02-09 04:04:07.282334,4,pcoc,89,88,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 04:04:40.882745,4,pcoc,90,88,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:05:16.170300,4,pcoc,90,88,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:05:16.267838,4,pcoc,90,89,1,12244,15305,12366,0,0,falied session
2023-02-09 04:05:18.516761,4,pcoc,90,89,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 04:05:50.792301,4,pcoc,91,89,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:06:26.112077,4,pcoc,91,89,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:06:26.210114,4,pcoc,91,90,1,12244,15305,12366,0,0,falied session
2023-02-09 04:06:28.458572,4,pcoc,91,90,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 04:07:01.391614,4,pcoc,92,90,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:07:36.699761,4,pcoc,92,90,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:07:36.793512,4,pcoc,92,91,1,12244,15305,12366,0,0,falied session
2023-02-09 04:07:39.598179,4,pcoc,92,91,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 04:08:12.415093,4,pcoc,93,91,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:08:47.693377,4,pcoc,93,91,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:08:47.809869,4,pcoc,93,92,1,12244,15305,12366,0,0,falied session
2023-02-09 04:08:50.188705,4,pcoc,93,92,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 04:09:25.980390,4,pcoc,94,92,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:10:01.245931,4,pcoc,94,92,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:10:01.379770,4,pcoc,94,93,1,12244,15305,12366,0,0,falied session
2023-02-09 04:10:03.776372,4,pcoc,94,93,1,12244,15305,12366,0,0,RESTART PROGRAM
2023-02-09 04:10:41.577655,4,pcoc,95,93,1,12244,15305,12366,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 04:29:36.019022,4,pcoc,95,93,1,12244,15305,12366,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:29:45.853467,4,pcoc,95,93,1,12244,15305,12366,0,0,Resume Mining
2023-02-09 04:55:34.594498,4,pcoc,95,93,1,12244,15305,12476,4700,7,Saved Data
2023-02-09 04:58:12.423622,4,pcoc,95,93,1,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-09 04:58:12.484620,4,pcoc,95,93,2,12244,15305,12476,0,0,Expired session
2023-02-09 04:58:42.610189,4,pcoc,95,93,2,12244,15305,12476,0,0,Fail Click
2023-02-09 04:58:42.625193,4,pcoc,95,93,2,12244,15305,12476,0,0,End Session
2023-02-09 04:59:02.470833,4,pcoc,95,93,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 04:59:36.711213,4,pcoc,96,93,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:00:11.998151,4,pcoc,96,93,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:00:12.107517,4,pcoc,96,94,2,12244,15305,12476,0,0,falied session
2023-02-09 05:00:14.423041,4,pcoc,96,94,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:00:44.390463,4,pcoc,97,94,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:01:19.638534,4,pcoc,97,94,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:01:19.810386,4,pcoc,97,95,2,12244,15305,12476,0,0,falied session
2023-02-09 05:01:23.081702,4,pcoc,97,95,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:01:52.353519,4,pcoc,98,95,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:02:28.991205,4,pcoc,98,95,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:02:29.394390,4,pcoc,98,96,2,12244,15305,12476,0,0,falied session
2023-02-09 05:02:32.137470,4,pcoc,98,96,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:03:05.273611,4,pcoc,99,96,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:03:40.706625,4,pcoc,99,96,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:03:41.177772,4,pcoc,99,97,2,12244,15305,12476,0,0,falied session
2023-02-09 05:03:44.389286,4,pcoc,99,97,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:04:14.383926,4,pcoc,100,97,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:04:50.101075,4,pcoc,100,97,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:04:50.194826,4,pcoc,100,98,2,12244,15305,12476,0,0,falied session
2023-02-09 05:04:53.218556,4,pcoc,100,98,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:05:26.615434,4,pcoc,101,98,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:06:02.096855,4,pcoc,101,98,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:06:02.471853,4,pcoc,101,99,2,12244,15305,12476,0,0,falied session
2023-02-09 05:06:06.066158,4,pcoc,101,99,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:06:39.981467,4,pcoc,102,99,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:07:15.645592,4,pcoc,102,99,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:07:15.835708,4,pcoc,102,100,2,12244,15305,12476,0,0,falied session
2023-02-09 05:07:20.233032,4,pcoc,102,100,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:07:54.761929,4,pcoc,103,100,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:08:30.593579,4,pcoc,103,100,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:08:31.089059,4,pcoc,103,101,2,12244,15305,12476,0,0,falied session
2023-02-09 05:08:34.168342,4,pcoc,103,101,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:09:09.075216,4,pcoc,104,101,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:09:45.186654,4,pcoc,104,101,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:09:45.257445,4,pcoc,104,102,2,12244,15305,12476,0,0,falied session
2023-02-09 05:09:47.889194,4,pcoc,104,102,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:10:21.620814,4,pcoc,105,102,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:11:02.082079,4,pcoc,105,102,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:11:02.147019,4,pcoc,105,103,2,12244,15305,12476,0,0,falied session
2023-02-09 05:11:04.350457,4,pcoc,105,103,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:11:35.807787,4,pcoc,106,103,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:12:11.115324,4,pcoc,106,103,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:12:11.193448,4,pcoc,106,104,2,12244,15305,12476,0,0,falied session
2023-02-09 05:12:13.421096,4,pcoc,106,104,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:12:47.981567,4,pcoc,107,104,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:13:23.246849,4,pcoc,107,104,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:13:23.339392,4,pcoc,107,105,2,12244,15305,12476,0,0,falied session
2023-02-09 05:13:25.551292,4,pcoc,107,105,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:13:56.593877,4,pcoc,108,105,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:14:31.966232,4,pcoc,108,105,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:14:32.028732,4,pcoc,108,106,2,12244,15305,12476,0,0,falied session
2023-02-09 05:14:38.220270,4,pcoc,108,106,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:15:10.062046,4,pcoc,109,106,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:15:45.406958,4,pcoc,109,106,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:15:45.469455,4,pcoc,109,107,2,12244,15305,12476,0,0,falied session
2023-02-09 05:15:50.499093,4,pcoc,109,107,2,12244,15305,12476,0,0,RESTART PROGRAM
2023-02-09 05:16:32.447560,4,pcoc,110,107,2,12244,15305,12476,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 05:42:11.956652,4,pcoc,110,107,2,12244,15305,12476,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:42:20.114701,4,pcoc,110,107,2,12244,15305,12476,0,0,Resume Mining
2023-02-09 06:01:26.557866,4,pcoc,110,107,2,12244,15305,12556,6320,7,Saved Data
2023-02-09 06:03:32.969327,4,pcoc,110,107,2,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-09 06:03:33.031823,4,pcoc,110,107,3,12244,15305,12556,0,0,Expired session
2023-02-09 06:04:03.060377,4,pcoc,110,107,3,12244,15305,12556,0,0,Fail Click
2023-02-09 06:04:03.077622,4,pcoc,110,107,3,12244,15305,12556,0,0,End Session
2023-02-09 06:04:21.822816,4,pcoc,110,107,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:04:58.050180,4,pcoc,111,107,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 06:05:33.409349,4,pcoc,111,107,3,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:05:33.487477,4,pcoc,111,108,3,12244,15305,12556,0,0,falied session
2023-02-09 06:05:35.760419,4,pcoc,111,108,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:06:12.285189,4,pcoc,112,108,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 06:06:47.561455,4,pcoc,112,108,3,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:06:47.639580,4,pcoc,112,109,3,12244,15305,12556,0,0,falied session
2023-02-09 06:06:50.260773,4,pcoc,112,109,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:07:25.957471,4,pcoc,113,109,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 06:08:01.248313,4,pcoc,113,109,3,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:08:01.326440,4,pcoc,113,110,3,12244,15305,12556,0,0,falied session
2023-02-09 06:08:03.515999,4,pcoc,113,110,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:08:37.308106,4,pcoc,114,110,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 06:09:12.574356,4,pcoc,114,110,3,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:09:12.679592,4,pcoc,114,111,3,12244,15305,12556,0,0,falied session
2023-02-09 06:09:14.925660,4,pcoc,114,111,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:09:51.264608,4,pcoc,115,111,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 06:10:26.524825,4,pcoc,115,111,3,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:10:26.618572,4,pcoc,115,112,3,12244,15305,12556,0,0,falied session
2023-02-09 06:10:29.769968,4,pcoc,115,112,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:11:03.158635,4,pcoc,116,112,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 06:11:38.443693,4,pcoc,116,112,3,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:11:38.537441,4,pcoc,116,113,3,12244,15305,12556,0,0,falied session
2023-02-09 06:11:40.727818,4,pcoc,116,113,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:12:16.869229,4,pcoc,117,113,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 06:12:52.235719,4,pcoc,117,113,3,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:12:52.360730,4,pcoc,117,114,3,12244,15305,12556,0,0,falied session
2023-02-09 06:12:54.697134,4,pcoc,117,114,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:13:31.048647,4,pcoc,118,114,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 06:14:06.377922,4,pcoc,118,114,3,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:14:06.471671,4,pcoc,118,115,3,12244,15305,12556,0,0,falied session
2023-02-09 06:14:08.685510,4,pcoc,118,115,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:14:43.218061,4,pcoc,119,115,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
2023-02-09 06:15:18.414125,4,pcoc,119,115,3,12244,15305,12556,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:15:18.513449,4,pcoc,119,116,3,12244,15305,12556,0,0,falied session
2023-02-09 06:15:20.742370,4,pcoc,119,116,3,12244,15305,12556,0,0,RESTART PROGRAM
2023-02-09 06:15:54.488384,4,pcoc,120,116,3,12244,15305,12556,0,0,"Portal Web Loaded, Go to Page"
