time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-08 07:12:44.402479,2,pcoc,394,385,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:13:19.278981,2,pcoc,395,385,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:13:54.563635,2,pcoc,395,385,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:13:54.673013,2,pcoc,395,386,8,6122,9183,6824,0,0,falied session
2023-02-08 07:13:57.929210,2,pcoc,395,386,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:14:30.634914,2,pcoc,396,386,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:15:05.892518,2,pcoc,396,386,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:15:06.021837,2,pcoc,396,387,8,6122,9183,6824,0,0,falied session
2023-02-08 07:15:08.465668,2,pcoc,396,387,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:15:43.541886,2,pcoc,397,387,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:16:18.783144,2,pcoc,397,387,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:16:18.892518,2,pcoc,397,388,8,6122,9183,6824,0,0,falied session
2023-02-08 07:16:21.111043,2,pcoc,397,388,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:16:55.407297,2,pcoc,398,388,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:17:30.747439,2,pcoc,398,388,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:17:30.841191,2,pcoc,398,389,8,6122,9183,6824,0,0,falied session
2023-02-08 07:17:33.046210,2,pcoc,398,389,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:18:09.533207,2,pcoc,399,389,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:18:44.883127,2,pcoc,399,389,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:18:44.984125,2,pcoc,399,390,8,6122,9183,6824,0,0,falied session
2023-02-08 07:18:47.312930,2,pcoc,399,390,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:19:33.933696,2,pcoc,400,390,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
2023-02-08 07:20:09.157216,2,pcoc,400,390,8,6122,9183,6824,0,0,Check Expired session in FIND LAST PAGE MINED
2023-02-08 07:20:09.235342,2,pcoc,400,391,8,6122,9183,6824,0,0,falied session
2023-02-08 07:20:11.460420,2,pcoc,400,391,8,6122,9183,6824,0,0,RESTART PROGRAM
2023-02-08 07:20:47.274921,2,pcoc,401,391,8,6122,9183,6824,0,0,"Portal Web Loaded, Go to Page"
