time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-04 00:35:26.508576,2,pcci,86,49,19,9844,14766,14705,4740,5,Expired session
2023-02-04 00:35:37.599192,2,pcci,86,49,19,9844,14766,14705,4740,5,RESTART PROGRAM
2023-02-04 00:36:05.601848,2,pcci,87,49,19,9844,14766,14705,4740,5,"Portal Web Loaded, Go to Page"
2023-02-04 01:21:26.163130,2,pcci,87,49,19,9844,14766,14705,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-04 01:21:26.235127,2,pcci,87,49,20,9844,14766,14705,4740,5,Expired session
2023-02-04 01:21:29.028568,2,pcci,87,49,20,9844,14766,14705,4740,5,RESTART PROGRAM
2023-02-04 01:23:38.267112,2,pcci,88,49,20,9844,14766,14705,4740,5,"Portal Web Loaded, Go to Page"
2023-02-04 02:08:48.679666,2,pcci,88,49,20,9844,14766,14705,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-04 02:08:48.899628,2,pcci,88,49,21,9844,14766,14705,4740,5,Expired session
2023-02-04 02:08:53.241098,2,pcci,88,49,21,9844,14766,14705,4740,5,RESTART PROGRAM
2023-02-04 02:09:11.405684,2,pcci,89,49,21,9844,14766,14705,4740,5,"Portal Web Loaded, Go to Page"
2023-02-04 02:34:09.409170,2,pcci,89,49,21,9844,14766,14705,4740,5,Check Expired session in FIND LAST PAGE MINED
2023-02-04 02:36:14.059929,2,pcci,89,49,21,9844,14766,14705,4740,5,Resume Mining
2023-02-04 02:43:06.970814,2,pcci,89,49,21,9844,14766,14766,52280,5,Saved Data
2023-02-04 02:43:07.017690,2,pcci,89,49,21,9844,14766,14766,4740,5,End Session
