time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-01-29 15:12:08.014489,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.099767,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.174211,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.245045,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.324137,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.414613,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.475140,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.568863,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.683148,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.761201,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.851362,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:08.924580,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.000911,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.098944,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.200780,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.300282,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.403594,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.482132,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.569026,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.655845,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.754247,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.833947,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.934735,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:09.991168,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:10.088821,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:10.178999,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:12:26.524467,0,pcci,1,0,0,0,4922,362,0,0,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-01-29 15:38:36.636018,0,pcci,0,0,0,0,4922,0,0,0,START PROGRAM
